[zipcode=]경남 사천시 곤명면 은사리  31622 ]
[zipcode=]경남 사천시 곤명면 작팔리  31623 ]
[zipcode=]경남 사천시 곤명면 정곡리  31624 ]
[zipcode=]경남 사천시 곤명면 조장리  31625 ]
[zipcode=]경남 사천시 곤명면 초량리  31626 ]
[zipcode=]경남 사천시 곤명면 추천리  31627 ]
[zipcode=]경남 사천시 곤명면  31628 ]
[zipcode=]경남 사천시 곤양면 가화리  31629 ]
[zipcode=]경남 사천시 곤양면 검정리  31630 ]
[zipcode=]경남 사천시 곤양면 남문외리  31631 ]
[zipcode=]경남 사천시 곤양면 대진리  31632 ]
[zipcode=]경남 사천시 곤양면 맥사리  31633 ]
[zipcode=]경남 사천시 곤양면 무고리  31634 ]
[zipcode=]경남 사천시 곤양면 묵곡리  31635 ]
[zipcode=]경남 사천시 곤양면 서정리 1∼337 31636 ]
[zipcode=]경남 사천시 곤양면 서정리 338∼1140 31637 ]
[zipcode=]경남 사천시 곤양면 서정리 산1∼800 31638 ]
[zipcode=]경남 사천시 곤양면 서정리  31639 ]
[zipcode=]경남 사천시 곤양면 성내리  31640 ]
[zipcode=]경남 사천시 곤양면 송전리  31641 ]
[zipcode=]경남 사천시 곤양면 중항리  31642 ]
[zipcode=]경남 사천시 곤양면 환덕리  31643 ]
[zipcode=]경남 사천시 곤양면 흥사리  31644 ]
[zipcode=]경남 사천시 곤양면  31645 ]
[zipcode=]경남 사천시 사남면 가천리  31646 ]
[zipcode=]경남 사천시 사남면 계양리  31647 ]
[zipcode=]경남 사천시 사남면 방지리  31648 ]
[zipcode=]경남 사천시 사남면 사촌리  31649 ]
[zipcode=]경남 사천시 사남면 우천리  31650 ]
[zipcode=]경남 사천시 사남면 월성리 대우푸르지오아파트 (101∼115동) 31651 ]
[zipcode=]경남 사천시 사남면 월성리 사천리가아파트 (101∼118동) 31652 ]
[zipcode=]경남 사천시 사남면 월성리  31653 ]
[zipcode=]경남 사천시 사남면 유천리  31654 ]
[zipcode=]경남 사천시 사남면 유천리 한국항공우주산업  31655 ]
[zipcode=]경남 사천시 사남면 종천리  31656 ]
[zipcode=]경남 사천시 사남면 죽천리  31657 ]
[zipcode=]경남 사천시 사남면 초전리  31658 ]
[zipcode=]경남 사천시 사남면 화전리  31659 ]
[zipcode=]경남 사천시 사남면  31660 ]
[zipcode=]경남 사천시 서포면 구랑리  31661 ]
[zipcode=]경남 사천시 서포면 구평리 1∼604 31662 ]
[zipcode=]경남 사천시 서포면 구평리 605∼1500 31663 ]
[zipcode=]경남 사천시 서포면 구평리  31664 ]
[zipcode=]경남 사천시 서포면 금진리  31665 ]
[zipcode=]경남 사천시 서포면 내구리  31666 ]
[zipcode=]경남 사천시 서포면 다평리  31667 ]
[zipcode=]경남 사천시 서포면 비토리  31668 ]
[zipcode=]경남 사천시 서포면 선전리  31669 ]
[zipcode=]경남 사천시 서포면 외구리  31670 ]
[zipcode=]경남 사천시 서포면 자혜리  31671 ]
[zipcode=]경남 사천시 서포면 조도리  31672 ]
[zipcode=]경남 사천시 서포면  31673 ]
[zipcode=]경남 사천시 용현면 구월리  31674 ]
[zipcode=]경남 사천시 용현면 금문리  31675 ]
[zipcode=]경남 사천시 용현면 덕곡리 사천시청  31676 ]
[zipcode=]경남 사천시 용현면 덕곡리 사천시법원  31677 ]
[zipcode=]경남 사천시 용현면 덕곡리  31678 ]
[zipcode=]경남 사천시 용현면 석계리  31679 ]
[zipcode=]경남 사천시 용현면 선진리  31680 ]
[zipcode=]경남 사천시 용현면 송지리  31681 ]
[zipcode=]경남 사천시 용현면 신복리  31682 ]
[zipcode=]경남 사천시 용현면 신복리 동강아뜨리에아파트 (101∼116동) 31683 ]
[zipcode=]경남 사천시 용현면 신촌리  31684 ]
[zipcode=]경남 사천시 용현면 온정리  31685 ]
[zipcode=]경남 사천시 용현면 용치리  31686 ]
[zipcode=]경남 사천시 용현면 주문리  31687 ]
[zipcode=]경남 사천시 용현면 통양리  31688 ]
[zipcode=]경남 사천시 용현면  31689 ]
[zipcode=]경남 사천시 정동면 감곡리  31690 ]
[zipcode=]경남 사천시 정동면 고읍리  31691 ]
[zipcode=]경남 사천시 정동면 대곡리  31692 ]
[zipcode=]경남 사천시 정동면 소곡리  31693 ]
[zipcode=]경남 사천시 정동면 수청리  31694 ]
[zipcode=]경남 사천시 정동면 예수리  31695 ]
[zipcode=]경남 사천시 정동면 장산리  31696 ]
[zipcode=]경남 사천시 정동면 풍정리  31697 ]
[zipcode=]경남 사천시 정동면 풍정리 송보파인빌  31698 ]
[zipcode=]경남 사천시 정동면 학촌리  31699 ]
[zipcode=]경남 사천시 정동면 화암리  31700 ]
[zipcode=]경남 사천시 정동면  31701 ]
[zipcode=]경남 사천시 축동면 가산리  31702 ]
[zipcode=]경남 사천시 축동면 구호리  31703 ]
[zipcode=]경남 사천시 축동면 길평리  31704 ]
[zipcode=]경남 사천시 축동면 반용리  31705 ]
[zipcode=]경남 사천시 축동면 배춘리  31706 ]
[zipcode=]경남 사천시 축동면 사다리  31707 ]
[zipcode=]경남 사천시 축동면 탑리  31708 ]
[zipcode=]경남 사천시 축동면  31709 ]
[zipcode=]경남 사천시 삼천포우체국사서함  31710 ]
[zipcode=]경남 양산시 교동 일동미라주아파트 (101∼109동) 31711 ]
[zipcode=]경남 양산시 교동 창조아파트  31712 ]
[zipcode=]경남 양산시 교동 협성아파트  31713 ]
[zipcode=]경남 양산시 교동  31714 ]
[zipcode=]경남 양산시 남부동 e-편한세상1차아파트 (101∼111동) 31715 ]
[zipcode=]경남 양산시 남부동 동원로얄듀크아파트  31716 ]
[zipcode=]경남 양산시 남부동 롯데청어람아파트  31717 ]
[zipcode=]경남 양산시 남부동 상록경남아너스빌아파트 (101∼113동) 31718 ]
[zipcode=]경남 양산시 남부동 쌍용아파트  31719 ]
[zipcode=]경남 양산시 남부동 양산시청  31720 ]
[zipcode=]경남 양산시 남부동 주공7단지아파트 (701∼711동) 31721 ]
[zipcode=]경남 양산시 남부동 주공아파트8단지 (801∼809동) 31722 ]
[zipcode=]경남 양산시 남부동 현대청어람아파트  31723 ]
[zipcode=]경남 양산시 남부동  31724 ]
[zipcode=]경남 양산시 다방동  31725 ]
[zipcode=]경남 양산시 덕계동 경보아파트 (A∼B동) 31726 ]
[zipcode=]경남 양산시 덕계동 대승하이아트아파트 (101∼204동) 31727 ]
[zipcode=]경남 양산시 덕계동 동일스위트2차아파트 (101∼107동) 31728 ]
[zipcode=]경남 양산시 덕계동 부영벽산아파트 (101∼106동) 31729 ]
[zipcode=]경남 양산시 덕계동 1∼500 31730 ]
[zipcode=]경남 양산시 덕계동 501∼1576 31731 ]
[zipcode=]경남 양산시 덕계동  31732 ]
[zipcode=]경남 양산시 매곡동  31733 ]
[zipcode=]경남 양산시 명곡동 양산대학  31734 ]
[zipcode=]경남 양산시 명곡동  31735 ]
[zipcode=]경남 양산시 명동  31736 ]
[zipcode=]경남 양산시 북부동 울산지법양산지원  31737 ]
[zipcode=]경남 양산시 북부동 차량등록사업소  31738 ]
[zipcode=]경남 양산시 북부동 1∼147 31739 ]
[zipcode=]경남 양산시 북부동 148∼150 31740 ]
[zipcode=]경남 양산시 북부동 151∼599 31741 ]
[zipcode=]경남 양산시 북부동 600∼870 31742 ]
[zipcode=]경남 양산시 북부동  31743 ]
[zipcode=]경남 양산시 북정동 대동1차아파트 (101∼105동) 31744 ]
[zipcode=]경남 양산시 북정동 대동2차아파트 (101∼104동) 31745 ]
[zipcode=]경남 양산시 북정동 대동빌라트 (101∼107동) 31746 ]
[zipcode=]경남 양산시 북정동  31747 ]
[zipcode=]경남 양산시 산막동  31748 ]
[zipcode=]경남 양산시 삼호동 그린빌아파트 (101∼112동) 31749 ]
[zipcode=]경남 양산시 삼호동 대동이미지타운아파트 (101∼213동) 31750 ]
[zipcode=]경남 양산시 삼호동 웅상신도시푸르지오아파트 (101∼115동) 31751 ]
[zipcode=]경남 양산시 삼호동 유승한내들아파트 (101∼110동) 31752 ]
[zipcode=]경남 양산시 삼호동 1∼700 31753 ]
[zipcode=]경남 양산시 삼호동 701∼1004 31754 ]
[zipcode=]경남 양산시 삼호동  31755 ]
[zipcode=]경남 양산시 소주동 대동아파트 (101∼107동) 31756 ]
[zipcode=]경남 양산시 소주동 새진흥4차아파트 (가∼자동) 31757 ]
[zipcode=]경남 양산시 소주동 천성리버타운아파트 (101∼126동) 31758 ]
[zipcode=]경남 양산시 소주동  31759 ]
[zipcode=]경남 양산시 신기동 주공아파트  31760 ]
[zipcode=]경남 양산시 신기동 양산우체국  31761 ]
[zipcode=]경남 양산시 신기동 한마음아파트  31762 ]
[zipcode=]경남 양산시 신기동  31763 ]
[zipcode=]경남 양산시 어곡동 경남외국어고등학교  31764 ]
[zipcode=]경남 양산시 어곡동 삼성파크빌아파트 (1∼5동) 31765 ]
[zipcode=]경남 양산시 어곡동 성신아파트  31766 ]
[zipcode=]경남 양산시 어곡동  31767 ]
[zipcode=]경남 양산시 용당동  31768 ]
[zipcode=]경남 양산시 유산동  31769 ]
[zipcode=]경남 양산시 주남동 신원아침도시아파트 (101∼109동) 31770 ]
[zipcode=]경남 양산시 주남동 영산대학교양산캠퍼스  31771 ]
[zipcode=]경남 양산시 주남동  31772 ]
[zipcode=]경남 양산시 주진동  31773 ]
[zipcode=]경남 양산시 중부동 국민건강보험공단  31774 ]
[zipcode=]경남 양산시 중부동 대동아파트  31775 ]
[zipcode=]경남 양산시 중부동 주공아파트 (301∼313동) 31776 ]
[zipcode=]경남 양산시 중부동 주공아파트4단지 (401∼415동) 31777 ]
[zipcode=]경남 양산시 중부동 현대아파트  31778 ]
[zipcode=]경남 양산시 중부동  31779 ]
[zipcode=]경남 양산시 평산동 경보아파트 (201∼401동) 31780 ]
[zipcode=]경남 양산시 평산동 동일스위트1차아파트 (101∼106동) 31781 ]
[zipcode=]경남 양산시 평산동 봉우아파트 (201∼209동) 31782 ]
[zipcode=]경남 양산시 평산동 삼성명가아파트 (101∼203동) 31783 ]
[zipcode=]경남 양산시 평산동 새진흥아파트 (101∼304동) 31784 ]
[zipcode=]경남 양산시 평산동 선우아파트 (201∼301동) 31785 ]
[zipcode=]경남 양산시 평산동 선우아파트 (401∼406동) 31786 ]
[zipcode=]경남 양산시 평산동 선우아파트 (501∼503동) 31787 ]
[zipcode=]경남 양산시 평산동 코아루아파트 (101∼110동) 31788 ]
[zipcode=]경남 양산시 평산동 태원아파트 (101∼107동) 31789 ]
[zipcode=]경남 양산시 평산동 한일유앤아이아파트 (101∼118동) 31790 ]
[zipcode=]경남 양산시 평산동 1∼700 31791 ]
[zipcode=]경남 양산시 평산동 701∼1198 31792 ]
[zipcode=]경남 양산시 평산동  31793 ]
[zipcode=]경남 양산시 호계동  31794 ]
[zipcode=]경남 양산시 물금읍 가촌리 가촌휴먼시아아파트 (101∼108동) 31795 ]
[zipcode=]경남 양산시 물금읍 가촌리  31796 ]
[zipcode=]경남 양산시 물금읍 물금리  31797 ]
[zipcode=]경남 양산시 물금읍 범어리 e편한세상2차아파트 (101∼115동) 31798 ]
[zipcode=]경남 양산시 물금읍 범어리 국립과학수사연구원남부분원  31799 ]
[zipcode=]경남 양산시 물금읍 범어리 국민연금공단양산회관  31800 ]
[zipcode=]경남 양산시 물금읍 범어리 대동아파트  31801 ]
[zipcode=]경남 양산시 물금읍 범어리 덕산아파트  31802 ]
[zipcode=]경남 양산시 물금읍 범어리 반도보라빌아파트 (101∼108동) 31803 ]
[zipcode=]경남 양산시 물금읍 범어리 부산대치과병원  31804 ]
[zipcode=]경남 양산시 물금읍 범어리 부산대학교양산캠퍼스  31805 ]
[zipcode=]경남 양산시 물금읍 범어리 부산대학교한방병원  31806 ]
[zipcode=]경남 양산시 물금읍 범어리 신창비바패밀리아파트 (101∼114동) 31807 ]
[zipcode=]경남 양산시 물금읍 범어리 양산경찰서  31808 ]
[zipcode=]경남 양산시 물금읍 범어리 양산부산대학교병원  31809 ]
[zipcode=]경남 양산시 물금읍 범어리 우남퍼스트빌아파트 (101∼109동) 31810 ]
[zipcode=]경남 양산시 물금읍 범어리 일신휴먼빌아파트 (101∼108동) 31811 ]
[zipcode=]경남 양산시 물금읍 범어리 주공아파트 (101∼311동) 31812 ]
[zipcode=]경남 양산시 물금읍 범어리 현대아파트  31813 ]
[zipcode=]경남 양산시 물금읍 범어리 현진에버빌아파트 (101∼106동) 31814 ]
[zipcode=]경남 양산시 물금읍 범어리 황전아파트  31815 ]
[zipcode=]경남 양산시 물금읍 범어리 효성백년가약아파트 (101∼113동) 31816 ]
[zipcode=]경남 양산시 물금읍 범어리 1∼503 31817 ]
[zipcode=]경남 양산시 물금읍 범어리 504∼681 31818 ]
[zipcode=]경남 양산시 물금읍 범어리 682∼801 31819 ]
[zipcode=]경남 양산시 물금읍 범어리 802∼2271 31820 ]
[zipcode=]경남 양산시 물금읍 범어리 2272∼3000 31821 ]
[zipcode=]경남 양산시 물금읍 증산리  31822 ]
[zipcode=]경남 양산시 물금읍  31823 ]
[zipcode=]경남 양산시 동면 금산리 금산휴먼시아아파트 (101∼112동) 31824 ]
[zipcode=]경남 양산시 동면 석산리 극동아파트 (101∼107동) 31825 ]
[zipcode=]경남 양산시 동면 석산리 근로복지공단  31826 ]
[zipcode=]경남 양산시 동면 석산리 부산국제우체국  31827 ]
[zipcode=]경남 양산시 동면 가산리  31828 ]
[zipcode=]경남 양산시 동면 개곡리  31829 ]
[zipcode=]경남 양산시 동면 금산리  31830 ]
[zipcode=]경남 양산시 동면 내송리  31831 ]
[zipcode=]경남 양산시 동면 법기리  31832 ]
[zipcode=]경남 양산시 동면 사송리  31833 ]
[zipcode=]경남 양산시 동면 석산리  31834 ]
[zipcode=]경남 양산시 동면 여락리 1∼199 31835 ]
[zipcode=]경남 양산시 동면 여락리 200∼780 31836 ]
[zipcode=]경남 양산시 동면  31837 ]
[zipcode=]경남 양산시 상북면 내석리  31838 ]
[zipcode=]경남 양산시 상북면 대석리 1∼599 31839 ]
[zipcode=]경남 양산시 상북면 대석리 600∼900 31840 ]
[zipcode=]경남 양산시 상북면 대석리 일양아파트  31841 ]
[zipcode=]경남 양산시 상북면 대석리 휴먼시아아파트 (101∼110동) 31842 ]
[zipcode=]경남 양산시 상북면 상삼리  31843 ]
[zipcode=]경남 양산시 상북면 석계리  31844 ]
[zipcode=]경남 양산시 상북면 석계리 진일아파트 (101∼202동) 31845 ]
[zipcode=]경남 양산시 상북면 소석리  31846 ]
[zipcode=]경남 양산시 상북면 소토리  31847 ]
[zipcode=]경남 양산시 상북면 소토리 대우마리나아파트  31848 ]
[zipcode=]경남 양산시 상북면 신전리  31849 ]
[zipcode=]경남 양산시 상북면 외석리  31850 ]
[zipcode=]경남 양산시 상북면 좌삼리  31851 ]
[zipcode=]경남 양산시 상북면  31852 ]
[zipcode=]경남 양산시 원동면 내포리 1∼1000 31853 ]
[zipcode=]경남 양산시 원동면 내포리 1001∼1500 31854 ]
[zipcode=]경남 양산시 원동면 대리  31855 ]
[zipcode=]경남 양산시 원동면 서룡리  31856 ]
[zipcode=]경남 양산시 원동면 선리  31857 ]
[zipcode=]경남 양산시 원동면 영포리  31858 ]
[zipcode=]경남 양산시 원동면 용당리  31859 ]
[zipcode=]경남 양산시 원동면 원리  31860 ]
[zipcode=]경남 양산시 원동면 화제리  31861 ]
[zipcode=]경남 양산시 원동면  31862 ]
[zipcode=]경남 양산시 하북면 답곡리  31863 ]
[zipcode=]경남 양산시 하북면 백록리  31864 ]
[zipcode=]경남 양산시 하북면 삼감리  31865 ]
[zipcode=]경남 양산시 하북면 삼수리  31866 ]
[zipcode=]경남 양산시 하북면 순지리  31867 ]
[zipcode=]경남 양산시 하북면 용연리  31868 ]
[zipcode=]경남 양산시 하북면 지산리  31869 ]
[zipcode=]경남 양산시 하북면 초산리  31870 ]
[zipcode=]경남 양산시 하북면  31871 ]
[zipcode=]경남 양산시 양산우체국사서함  31872 ]
[zipcode=]경남 진주시 가좌동 경상대학교  31873 ]
[zipcode=]경남 진주시 가좌동 연암공업대학  31874 ]
[zipcode=]경남 진주시 가좌동 주공그린빌아파트  31875 ]
[zipcode=]경남 진주시 가좌동 주공아파트 (101∼213동) 31876 ]
[zipcode=]경남 진주시 가좌동 주공아파트 (301∼309동) 31877 ]
[zipcode=]경남 진주시 가좌동 진주문화방송건물  31878 ]
[zipcode=]경남 진주시 가좌동  31879 ]
[zipcode=]경남 진주시 강남동 알리안츠생명빌딩  31880 ]
[zipcode=]경남 진주시 강남동  31881 ]
[zipcode=]경남 진주시 계동  31882 ]
[zipcode=]경남 진주시 귀곡동  31883 ]
[zipcode=]경남 진주시 남성동  31884 ]
[zipcode=]경남 진주시 대안동  31885 ]
[zipcode=]경남 진주시 동성동  31886 ]
[zipcode=]경남 진주시 망경동 망경한보아파트 (102∼107동) 31887 ]
[zipcode=]경남 진주시 망경동 1∼44 31888 ]
[zipcode=]경남 진주시 망경동 45∼73 31889 ]
[zipcode=]경남 진주시 망경동 74∼253 31890 ]
[zipcode=]경남 진주시 망경동 254∼619 31891 ]
[zipcode=]경남 진주시 망경동  31892 ]
[zipcode=]경남 진주시 본성동  31893 ]
[zipcode=]경남 진주시 봉곡동  31894 ]
[zipcode=]경남 진주시 봉래동  31895 ]
[zipcode=]경남 진주시 상대1동 상대현대아파트  31896 ]
[zipcode=]경남 진주시 상대1동 진주시청  31897 ]
[zipcode=]경남 진주시 상대1동 창원지방검찰청진주지청  31898 ]
[zipcode=]경남 진주시 상대1동 창원지방법원진주지원  31899 ]
[zipcode=]경남 진주시 상대1동 한보프라자  31900 ]
[zipcode=]경남 진주시 상대1동 200∼202 31901 ]
[zipcode=]경남 진주시 상대1동 205∼246 31902 ]
[zipcode=]경남 진주시 상대1동 247∼298 31903 ]
[zipcode=]경남 진주시 상대1동 299∼300 31904 ]
[zipcode=]경남 진주시 상대1동 332∼890 31905 ]
[zipcode=]경남 진주시 상대1동 산1∼5 31906 ]
[zipcode=]경남 진주시 상대1동  31907 ]
[zipcode=]경남 진주시 상대2동 상대한보아파트  31908 ]
[zipcode=]경남 진주시 상대2동 1∼176 31909 ]
[zipcode=]경남 진주시 상대2동 177∼197 31910 ]
[zipcode=]경남 진주시 상대2동 198∼199 31911 ]
[zipcode=]경남 진주시 상대2동 203∼204 31912 ]
[zipcode=]경남 진주시 상대2동 301∼311 31913 ]
[zipcode=]경남 진주시 상대2동 312∼331 31914 ]
[zipcode=]경남 진주시 상대2동  31915 ]
[zipcode=]경남 진주시 상대동  31916 ]
[zipcode=]경남 진주시 상봉동동 1∼253 31917 ]
[zipcode=]경남 진주시 상봉동동 254∼589 31918 ]
[zipcode=]경남 진주시 상봉동동 590∼600 31919 ]
[zipcode=]경남 진주시 상봉동동 603 31920 ]
[zipcode=]경남 진주시 상봉동동 605 31921 ]
[zipcode=]경남 진주시 상봉동동 792∼799 31922 ]
[zipcode=]경남 진주시 상봉동동 811∼831 31923 ]
[zipcode=]경남 진주시 상봉동동 844∼845 31924 ]
[zipcode=]경남 진주시 상봉동동 1020∼1030 31925 ]
[zipcode=]경남 진주시 상봉동동 838∼843 31926 ]
[zipcode=]경남 진주시 상봉동동 850∼1019 31927 ]
[zipcode=]경남 진주시 상봉동동 1199∼1453 31928 ]
[zipcode=]경남 진주시 상봉동동  31929 ]
[zipcode=]경남 진주시 상봉서동 주공1차아파트  31930 ]
[zipcode=]경남 진주시 상봉서동 상봉한주아파트  31931 ]
[zipcode=]경남 진주시 상봉서동 진주보건대학  31932 ]
[zipcode=]경남 진주시 상봉서동 601∼602 31933 ]
[zipcode=]경남 진주시 상봉서동 604 31934 ]
[zipcode=]경남 진주시 상봉서동 606∼699 31935 ]
[zipcode=]경남 진주시 상봉서동 700∼739 31936 ]
[zipcode=]경남 진주시 상봉서동 740∼791 31937 ]
[zipcode=]경남 진주시 상봉서동 800∼810 31938 ]
[zipcode=]경남 진주시 상봉서동 832∼837 31939 ]
[zipcode=]경남 진주시 상봉서동 846∼849 31940 ]
[zipcode=]경남 진주시 상봉서동 1075∼1096 31941 ]
[zipcode=]경남 진주시 상봉서동 1031∼1074 31942 ]
[zipcode=]경남 진주시 상봉서동 1097∼1198 31943 ]
[zipcode=]경남 진주시 상봉서동  31944 ]
[zipcode=]경남 진주시 상봉동  31945 ]
[zipcode=]경남 진주시 상평동 (주)신흥  31946 ]
[zipcode=]경남 진주시 상평동 경남일보빌딩  31947 ]
[zipcode=]경남 진주시 상평동 무림페이퍼(주)  31948 ]
[zipcode=]경남 진주시 상평동 1∼164 31949 ]
[zipcode=]경남 진주시 상평동 165∼195 31950 ]
[zipcode=]경남 진주시 상평동 196∼199 31951 ]
[zipcode=]경남 진주시 상평동 200∼214 31952 ]
[zipcode=]경남 진주시 상평동 215∼222 31953 ]
[zipcode=]경남 진주시 상평동 223∼266 31954 ]
[zipcode=]경남 진주시 상평동 267∼280 31955 ]
[zipcode=]경남 진주시 상평동 281∼299 31956 ]
[zipcode=]경남 진주시 상평동 300∼322 31957 ]
[zipcode=]경남 진주시 상평동  31958 ]
[zipcode=]경남 진주시 수정동  31959 ]
[zipcode=]경남 진주시 신안동 주공아파트 (101∼113동) 31960 ]
[zipcode=]경남 진주시 신안동 주공아파트 (201∼213동) 31961 ]
[zipcode=]경남 진주시 신안동 주공아파트 (301∼314동) 31962 ]
[zipcode=]경남 진주시 신안동 진주교육대학교  31963 ]
[zipcode=]경남 진주시 신안동 평거현대아파트 (101∼205동) 31964 ]
[zipcode=]경남 진주시 신안동 한국방송공사진주방송국  31965 ]
[zipcode=]경남 진주시 신안동 현대아파트  31966 ]
[zipcode=]경남 진주시 신안동 흥한아파트 (101∼203동) 31967 ]
[zipcode=]경남 진주시 신안동 1∼34 31968 ]
[zipcode=]경남 진주시 신안동 35∼347 31969 ]
[zipcode=]경남 진주시 신안동 348∼389 31970 ]
[zipcode=]경남 진주시 신안동 390∼416 31971 ]
[zipcode=]경남 진주시 신안동 417∼436 31972 ]
[zipcode=]경남 진주시 신안동 437∼729 31973 ]
[zipcode=]경남 진주시 신안동 730∼780 31974 ]
[zipcode=]경남 진주시 신안동 781∼837 31975 ]
[zipcode=]경남 진주시 신안동 산1∼16 31976 ]
[zipcode=]경남 진주시 신안동  31977 ]
[zipcode=]경남 진주시 옥봉동 1∼513 31978 ]
[zipcode=]경남 진주시 옥봉동 514∼545 31979 ]
[zipcode=]경남 진주시 옥봉동 546∼562 31980 ]
[zipcode=]경남 진주시 옥봉동 563∼656 31981 ]
[zipcode=]경남 진주시 옥봉동 657∼701 31982 ]
[zipcode=]경남 진주시 옥봉동 702∼900 31983 ]
[zipcode=]경남 진주시 옥봉동 산1∼16 31984 ]
[zipcode=]경남 진주시 옥봉동  31985 ]
[zipcode=]경남 진주시 유곡동  31986 ]
[zipcode=]경남 진주시 이현동 이현하이클래스웰가아파트 (101∼114동) 31987 ]
[zipcode=]경남 진주시 이현동 주공아파트  31988 ]
[zipcode=]경남 진주시 이현동 1∼90 31989 ]
[zipcode=]경남 진주시 이현동 91∼372 31990 ]
[zipcode=]경남 진주시 이현동 373∼999 31991 ]
[zipcode=]경남 진주시 이현동 1000∼1054 31992 ]
[zipcode=]경남 진주시 이현동  31993 ]
[zipcode=]경남 진주시 인사동  31994 ]
[zipcode=]경남 진주시 장대동  31995 ]
[zipcode=]경남 진주시 장재동  31996 ]
[zipcode=]경남 진주시 주약동 경상대학교간호대학  31997 ]
[zipcode=]경남 진주시 주약동 경상대학교의학전문대학원  31998 ]
[zipcode=]경남 진주시 주약동 금호석류마을아파트  31999 ]
[zipcode=]경남 진주시 주약동 주약현대아파트  32000 ]
[zipcode=]경남 진주시 주약동 한보은빛마을아파트  32001 ]
[zipcode=]경남 진주시 주약동 한주럭키아파트  32002 ]
[zipcode=]경남 진주시 주약동  32003 ]
[zipcode=]경남 진주시 중안동 진주우체국  32004 ]
[zipcode=]경남 진주시 중안동  32005 ]
[zipcode=]경남 진주시 초전동 청구아파트  32006 ]
[zipcode=]경남 진주시 초전동 초전1차푸르지오아파트 (101∼109동) 32007 ]
[zipcode=]경남 진주시 초전동 초전2차푸르지오아파트 (201∼210동) 32008 ]
[zipcode=]경남 진주시 초전동 현대아파트  32009 ]
[zipcode=]경남 진주시 초전동 흥한아파트  32010 ]
[zipcode=]경남 진주시 초전동 1∼700 32011 ]
[zipcode=]경남 진주시 초전동 701∼722 32012 ]
[zipcode=]경남 진주시 초전동 723∼1587 32013 ]
[zipcode=]경남 진주시 초전동 1588∼1600 32014 ]
[zipcode=]경남 진주시 초전동  32015 ]
[zipcode=]경남 진주시 칠암동 경남과학기술대학교  32016 ]
[zipcode=]경남 진주시 칠암동 경상대학교병원  32017 ]
[zipcode=]경남 진주시 칠암동 아이비타워  32018 ]
[zipcode=]경남 진주시 칠암동 1∼210 32019 ]
[zipcode=]경남 진주시 칠암동 211∼380 32020 ]
[zipcode=]경남 진주시 칠암동 381∼495 32021 ]
[zipcode=]경남 진주시 칠암동 496∼529 32022 ]
[zipcode=]경남 진주시 칠암동 530∼532 32023 ]
[zipcode=]경남 진주시 칠암동  32024 ]
[zipcode=]경남 진주시 판문동 1∼366 32025 ]
[zipcode=]경남 진주시 판문동 367∼469 32026 ]
[zipcode=]경남 진주시 판문동 470∼1062 32027 ]
[zipcode=]경남 진주시 판문동 1063∼1078 32028 ]
[zipcode=]경남 진주시 판문동  32029 ]
[zipcode=]경남 진주시 평거동 들말대경아파트  32030 ]
[zipcode=]경남 진주시 평거동 들말한보아파트  32031 ]
[zipcode=]경남 진주시 평거동 들말흥한아파트  32032 ]
[zipcode=]경남 진주시 평거동 주공2차아파트  32033 ]
[zipcode=]경남 진주시 평거동 진주평거5단지 (501∼511동) 32034 ]
[zipcode=]경남 진주시 평거동 평거휴먼시아3단지 (301∼313동) 32035 ]
[zipcode=]경남 진주시 평거동 평거휴먼시아4단지 (401∼413동) 32036 ]
[zipcode=]경남 진주시 평거동 한보아파트  32037 ]
[zipcode=]경남 진주시 평거동 1∼189 32038 ]
[zipcode=]경남 진주시 평거동 190∼205 32039 ]
[zipcode=]경남 진주시 평거동 206∼747 32040 ]
[zipcode=]경남 진주시 평거동 748∼793 32041 ]
[zipcode=]경남 진주시 평거동 794∼900 32042 ]
[zipcode=]경남 진주시 평거동  32043 ]
[zipcode=]경남 진주시 평안동 한화갤러리아백화점  32044 ]
[zipcode=]경남 진주시 평안동  32045 ]
[zipcode=]경남 진주시 하대1동 1∼69 32046 ]
[zipcode=]경남 진주시 하대1동 142∼326 32047 ]
[zipcode=]경남 진주시 하대1동 327∼352 32048 ]
[zipcode=]경남 진주시 하대1동 353∼677 32049 ]
[zipcode=]경남 진주시 하대1동 678∼956 32050 ]
[zipcode=]경남 진주시 하대1동 산1∼59 32051 ]
[zipcode=]경남 진주시 하대1동  32052 ]
[zipcode=]경남 진주시 하대2동 현대아파트  32053 ]
[zipcode=]경남 진주시 하대2동 70∼73 32054 ]
[zipcode=]경남 진주시 하대2동 74∼99 32055 ]
[zipcode=]경남 진주시 하대2동 100∼105 32056 ]
[zipcode=]경남 진주시 하대2동 106∼141 32057 ]
[zipcode=]경남 진주시 하대2동  32058 ]
[zipcode=]경남 진주시 하대동  32059 ]
[zipcode=]경남 진주시 하촌동  32060 ]
[zipcode=]경남 진주시 호탄동 대동아파트  32061 ]
[zipcode=]경남 진주시 호탄동  32062 ]
[zipcode=]경남 진주시 문산읍 갈곡리  32063 ]
[zipcode=]경남 진주시 문산읍 두산리  32064 ]
[zipcode=]경남 진주시 문산읍 삼곡리 1∼700 32065 ]
[zipcode=]경남 진주시 문산읍 삼곡리 701∼2000 32066 ]
[zipcode=]경남 진주시 문산읍 상문리  32067 ]
